total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,slippage_cost,max_daily_volume_participation,trades_above_10pct_daily_volume,trades_above_100pct_daily_volume,trades,sessions,start,end,final_nav,raw_rule_breach_days,negative_cash_days,stale_held_price_days,infeasible_signal_days,active_share_status,certification,execution_price_bound_breaches,accounting_status,simulated_warning_days,disqualified,complete_period,rejected_trade_count,official_compliance,hard_breach_days,infeasible_executed_days,trade_days,costs,final_economic_nav,measured_hard_breach_days,cash_breach_days,holding_count_breach_days,whitelist_breach_days,active_cap_breach_days,overdue_passive_cap_days,cash_ratio_max,cash_ratio_min,average_stock_exposure,holdings_min,holdings_max,observed_rule_eligible,no_valid_plan_days,hold_without_envelope_days,unfilled_orders,status,measured_pass,episode_status,failure_reasons,episode_return,forensic_partial_return,episode_max_drawdown,episode_turnover,requested_sessions,observed_sessions,universe_interpretation,episode_id,kind,split,session_count,prior_session_date,candidate_id,phase,realized_start,realized_end,days_to_20_holdings,independent_audit,day_1_invested_fraction,day_1_holding_count,day_3_invested_fraction,day_3_holding_count,day_5_invested_fraction,day_5_holding_count,days_to_valid_portfolio,valid_portfolio_reached,execution_model,starting_cash,terminal_NAV,forensic_partial_NAV,requested_spec_split,split_interpretation,source_group,analysis_status,source_study
0.045568236520543426,0.029244329949706716,0.13180983730283624,3.616559124733373,0.045568236520543426,0.029244329949706716,0.13214347063646328,3.607744572746148,6162124.07077661,3663757.775600736,2498366.295175873,2.5181179841293204,0.0,133.86209129168014,29,5,107,24,2021-12-01,2022-01-04,1045568236.5205433,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6162124.07077661,1045568236.5205433,0,0,0,0,0,0,0.19886342864227383,0.07896109312555423,0.8820677437999872,20,26,True,0,0,0,COMPLETE,True,PASS,,0.045568236520543426,,0.029244329949706716,2.5710580881408673,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2021-12-01,monthly,validation,24,2021-11-30,coarse_026_cash_guard_ratio_0p1,walk_forward_later,2021-12-01,2022-01-04,1.0,PASS_INTERNAL_ACCOUNTING,0.9013032986556458,20,0.8165741879415758,20,0.836420348846023,21.0,1.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,1045568236.5205433,,validation,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/walk_forward_later/coarse_026_cash_guard_ratio_0p1,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
-0.05208789367454647,0.07268367125480624,0.13757586076033726,-4.01241466176468,-0.05208789367454647,0.07171486181480624,0.13820961785444089,-3.993406899186764,7158701.84768804,4096342.029746392,3062359.8179416484,2.974443853742513,0.0,13.20296516109588,32,5,158,24,2022-01-03,2022-02-14,947912106.3254535,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,7158701.84768804,947912106.3254535,0,0,0,0,0,0,0.20371755294728178,0.0687458541388906,0.8756265331723999,20,30,True,0,0,0,COMPLETE,True,PASS,,-0.05208789367454647,,0.07171486181480624,2.8746259857869414,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2022-01-03,monthly,validation,24,2021-12-30,coarse_026_cash_guard_ratio_0p1,walk_forward_later,2022-01-03,2022-02-14,1.0,PASS_INTERNAL_ACCOUNTING,0.9095500360229566,20,0.9099134335430782,21,0.9145930645073265,25.0,1.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,947912106.3254535,,validation,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/walk_forward_later/coarse_026_cash_guard_ratio_0p1,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
0.005202152231065016,0.05224482640267425,0.18115569317206287,0.3881058274900836,0.005202152231065016,0.05224482640267425,0.18115569317206287,0.3881058274900836,7094237.780575978,4122223.3924533036,2972014.388122674,2.8779312624508764,0.0,,27,5,133,24,2022-02-07,2022-03-11,1005202152.231065,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,7094237.780575978,1005202152.231065,0,0,0,0,0,0,0.19678515596783885,0.06773266682811627,0.8783935155431842,20,29,True,0,0,0,COMPLETE,True,PASS,,0.005202152231065016,,0.05224482640267425,2.8927883455812653,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2022-02-07,monthly,validation,24,2022-01-26,coarse_026_cash_guard_ratio_0p1,walk_forward_later,2022-02-07,2022-03-11,1.0,PASS_INTERNAL_ACCOUNTING,0.9111646682163511,20,0.8383707306290349,20,0.8727334781921293,20.0,1.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,1005202152.231065,,validation,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/walk_forward_later/coarse_026_cash_guard_ratio_0p1,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
-0.021080617263970813,0.05938721794344681,0.17873179970621775,-1.1646514995988593,-0.021080617263970813,0.05938721794344681,0.17897837173538164,-1.1628106036424406,6263670.628252016,3644316.9269482372,2619353.7013037805,2.585857186934643,0.0,347.4544778892605,24,2,150,24,2022-03-01,2022-04-01,978919382.7360291,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,6263670.628252016,978919382.7360291,0,0,0,0,0,0,0.19424339033037052,0.07477604414026115,0.881293936751424,20,30,True,0,0,0,COMPLETE,True,PASS,,-0.021080617263970813,,0.05938721794344681,2.557415387332096,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2022-03-01,monthly,validation,24,2022-02-25,coarse_026_cash_guard_ratio_0p1,walk_forward_later,2022-03-01,2022-04-01,1.0,PASS_INTERNAL_ACCOUNTING,0.9191413237838308,20,0.920668216470755,21,0.9096740550673649,24.0,1.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,978919382.7360291,,validation,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/walk_forward_later/coarse_026_cash_guard_ratio_0p1,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
-0.07544285513278981,0.09217681910566611,0.16205059392577695,-4.996363335523694,-0.07544285513278981,0.09217681910566611,0.16205059392577695,-4.996363335523694,7084002.530099426,4039430.4822062715,3044572.0478931544,2.902280755763038,0.0,17.4079173506554,36,8,167,24,2022-04-01,2022-05-09,924557144.8672101,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,7084002.530099426,924557144.8672101,0,0,0,0,0,0,0.20327855278617565,0.07653047952607434,0.8713813235177016,20,30,True,0,0,0,COMPLETE,True,PASS,,-0.07544285513278981,,0.09217681910566611,2.8346880576886115,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2022-04-01,monthly,validation,24,2022-03-31,coarse_026_cash_guard_ratio_0p1,walk_forward_later,2022-04-01,2022-05-09,1.0,PASS_INTERNAL_ACCOUNTING,0.9018247631193581,20,0.9149156228129127,21,0.9121301050374317,23.0,1.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,924557144.8672101,,validation,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/walk_forward_later/coarse_026_cash_guard_ratio_0p1,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
-0.014140312748759043,0.03759117781481591,0.1419924347384233,-0.9847433218027352,-0.014140312748759043,0.03759117781481591,0.14186277080495321,-0.9857688904242237,7758433.480556377,4447360.612751025,3311072.8678053524,3.1565594533375534,0.0,67.6932306769323,38,7,144,24,2022-05-03,2022-06-06,985859687.251241,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,7758433.480556377,985859687.251241,0,0,0,0,0,0,0.19955706904424841,0.010616023201903926,0.8776473061738276,20,27,True,0,0,0,COMPLETE,True,PASS,,-0.014140312748759043,,0.03759117781481591,3.1209548159656313,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2022-05-03,monthly,validation,24,2022-04-29,coarse_026_cash_guard_ratio_0p1,walk_forward_later,2022-05-03,2022-06-06,1.0,PASS_INTERNAL_ACCOUNTING,0.9087580535524702,20,0.8138846534217298,20,0.8392474984854499,20.0,1.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,985859687.251241,,validation,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/walk_forward_later/coarse_026_cash_guard_ratio_0p1,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
-0.11102463192795553,0.13552459974993736,0.25503566296759606,-4.710536676716121,-0.11102463192795553,0.11770671422840762,0.23169534944046546,-5.2084721712965045,7036869.33350466,4106567.4645749955,2930301.868929664,3.004255381942374,0.0,76.0,30,3,128,24,2022-06-01,2022-07-05,888975368.0720445,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,7036869.33350466,888975368.0720445,0,0,0,0,0,0,0.20055285161763617,0.07450238586400126,0.8732746509124394,20,30,True,0,0,0,COMPLETE,True,PASS,,-0.11102463192795553,,0.11770671422840762,2.881801729526313,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2022-06-01,monthly,validation,24,2022-05-31,coarse_026_cash_guard_ratio_0p1,walk_forward_later,2022-06-01,2022-07-05,1.0,PASS_INTERNAL_ACCOUNTING,0.9063460813018336,20,0.8617709924118522,20,0.8711987906154299,20.0,1.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,888975368.0720445,,validation,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/walk_forward_later/coarse_026_cash_guard_ratio_0p1,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
0.0,-0.0,0.0,,0.0,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2022-07-01,2022-08-03,1000000000.0,3,0,0,3,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,3,True,False,0,UNKNOWN_BLOCK_SUBMISSION,3,3,0,0.0,1000000000.0,3,3,3,0,0,0,1.0,1.0,0.0,0,0,False,3,0,0,FAILED,False,FAIL_CASH,FAIL_CASH;FAIL_HOLDING_COUNT,,0.0,-0.0,0.0,24,3,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2022-07-01,monthly,validation,24,2022-06-30,coarse_026_cash_guard_ratio_0p1,walk_forward_later,2022-07-01,2022-07-05,,PASS_INTERNAL_ACCOUNTING,0.0,0,0.0,0,,,,False,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,,1000000000.0,validation,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/walk_forward_later/coarse_026_cash_guard_ratio_0p1,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
0.032119850171982156,0.02206597940119359,0.12285399874271931,2.762525040704569,0.032119850171982156,0.021858173643291345,0.13251399790580884,2.570105538736036,4795500.240544694,2913015.960636379,1882484.2799083134,2.014432695476146,0.0,,31,7,87,24,2022-08-01,2022-09-01,1032119850.1719822,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,21,4795500.240544694,1032119850.1719822,0,0,0,0,0,0,0.20182797695489982,0.07738475216741551,0.888068324590396,20,26,True,0,0,0,COMPLETE,False,FAIL_ROUND_LOT,FAIL_ROUND_LOT,0.032119850171982156,,0.021858173643291345,2.0442217267623715,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2022-08-01,monthly,validation,24,2022-07-29,coarse_026_cash_guard_ratio_0p1,walk_forward_later,2022-08-01,2022-09-01,1.0,PASS_INTERNAL_ACCOUNTING,0.9032599750144568,20,0.8602905879694301,20,0.9162067609226784,21.0,1.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,1032119850.1719822,,validation,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/walk_forward_later/coarse_026_cash_guard_ratio_0p1,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
-0.05628450811095298,0.08443529985249265,0.2249711558795951,-2.591946005698,-0.05628450811095298,0.08206773039337634,0.22507915977327,-2.590637372299271,7704044.496663571,4343880.2158926865,3360164.280770885,3.126174656311963,0.0,,54,17,148,24,2022-09-01,2022-10-05,943715491.889047,0,0,1,1,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,1,23,7704044.496663571,943715491.889047,0,0,0,0,0,0,0.20405382905474503,0.07489113798453381,0.868758775850074,20,30,True,1,0,0,COMPLETE,False,FAIL_MISSING_DATA,FAIL_MISSING_DATA;FAIL_ROUND_LOT,-0.05628450811095298,,0.08206773039337634,3.048336993608903,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2022-09-01,monthly,validation,24,2022-08-31,coarse_026_cash_guard_ratio_0p1,walk_forward_later,2022-09-01,2022-10-05,1.0,PASS_INTERNAL_ACCOUNTING,0.8965025612661502,20,0.8114850429555107,20,0.8119788570773139,22.0,1.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,943715491.889047,,validation,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/walk_forward_later/coarse_026_cash_guard_ratio_0p1,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
0.0,-0.0,0.0,,0.0,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2022-10-03,2022-11-04,1000000000.0,3,0,0,3,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,3,True,False,0,UNKNOWN_BLOCK_SUBMISSION,3,3,0,0.0,1000000000.0,3,3,3,0,0,0,1.0,1.0,0.0,0,0,False,3,0,0,FAILED,False,FAIL_CASH,FAIL_CASH;FAIL_HOLDING_COUNT,,0.0,-0.0,0.0,24,3,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2022-10-03,monthly,validation,24,2022-09-30,coarse_026_cash_guard_ratio_0p1,walk_forward_later,2022-10-03,2022-10-05,,PASS_INTERNAL_ACCOUNTING,0.0,0,0.0,0,,,,False,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,,1000000000.0,validation,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/walk_forward_later/coarse_026_cash_guard_ratio_0p1,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
0.1668330007811214,0.010343110681449774,0.1641216880152196,9.98059958532737,0.1668330007811214,0.010343110681449774,0.1641216880152196,9.98059958532737,3226534.948503582,2243792.3972237087,982742.5512798731,1.526692715968741,0.0,0.7341549295774648,20,0,63,24,2022-11-01,2022-12-02,1166833000.7811215,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,19,3226534.948503582,1166833000.7811215,0,0,0,0,0,0,0.16953756628369432,0.06628541522780565,0.9057279628518414,20,23,True,0,0,0,COMPLETE,True,PASS,,0.1668330007811214,,0.010343110681449774,1.5745911559464618,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2022-11-01,monthly,validation,24,2022-10-31,coarse_026_cash_guard_ratio_0p1,walk_forward_later,2022-11-01,2022-12-02,1.0,PASS_INTERNAL_ACCOUNTING,0.9061334360374885,20,0.8642434408782345,20,0.8304624337163057,20.0,1.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,1166833000.7811215,,validation,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/walk_forward_later/coarse_026_cash_guard_ratio_0p1,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
-0.052992434121804544,0.0793657689080125,0.14517148141543423,-3.8639518116540983,-0.052992434121804544,0.0774375870603915,0.14321122724417296,-3.9187136894832637,5085817.7506316295,3150067.4938178128,1935750.2568138167,2.2574585862669956,0.0,0.8131654068641401,32,0,101,24,2022-12-01,2023-01-04,947007565.8781954,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,21,5085817.7506316295,947007565.8781954,0,0,0,0,0,0,0.2038598897787499,0.01444050616610258,0.8953733760091702,20,27,True,0,0,0,COMPLETE,True,PASS,,-0.052992434121804544,,0.0774375870603915,2.2105736798721485,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2022-12-01,monthly,purged,24,2022-11-30,coarse_026_cash_guard_ratio_0p1,walk_forward_later,2022-12-01,2023-01-04,1.0,PASS_INTERNAL_ACCOUNTING,0.9178207169972353,20,0.9191284365505253,20,0.9188133151878576,21.0,1.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,947007565.8781954,,purged,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/walk_forward_later/coarse_026_cash_guard_ratio_0p1,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
0.0,-0.0,0.0,,0.0,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2023-01-03,2023-02-15,1000000000.0,3,0,0,3,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,3,True,False,0,UNKNOWN_BLOCK_SUBMISSION,3,3,0,0.0,1000000000.0,3,3,3,0,0,0,1.0,1.0,0.0,0,0,False,3,0,0,FAILED,False,FAIL_CASH,FAIL_CASH;FAIL_HOLDING_COUNT,,0.0,-0.0,0.0,24,3,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2023-01-03,monthly,holdout,24,2022-12-30,coarse_026_cash_guard_ratio_0p1,walk_forward_later,2023-01-03,2023-01-05,,PASS_INTERNAL_ACCOUNTING,0.0,0,0.0,0,,,,False,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,,1000000000.0,holdout,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/walk_forward_later/coarse_026_cash_guard_ratio_0p1,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
0.0347748279270359,0.0274168575262127,0.15339090539021297,2.415081749353724,0.0347748279270359,0.0274168575262127,0.15339090539021297,2.415081749353724,6257499.089312185,3688899.1299927426,2568599.9593194434,2.569654908237869,0.0,27.39809616792775,34,4,153,24,2023-02-01,2023-03-08,1034774827.9270358,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,22,6257499.089312185,1034774827.9270358,0,0,0,0,0,0,0.19202263925996643,0.0767668662325075,0.8826225514967067,20,28,True,0,0,0,COMPLETE,True,PASS,,0.0347748279270359,,0.0274168575262127,2.588701143854556,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2023-02-01,monthly,holdout,24,2023-01-31,coarse_026_cash_guard_ratio_0p1,walk_forward_later,2023-02-01,2023-03-08,1.0,PASS_INTERNAL_ACCOUNTING,0.8999820534807677,20,0.9129666844793601,20,0.917473758547832,22.0,1.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,1034774827.9270358,,holdout,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/walk_forward_later/coarse_026_cash_guard_ratio_0p1,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
0.04661571316751867,0.03399674573789779,0.14962766050294407,3.272241513933943,0.04661571316751867,0.03371379299797517,0.14822712435649077,3.3018056563811182,6442790.5682769185,3802102.2646585433,2640688.303618375,2.642053304193804,0.0,31.914893617021278,30,7,127,24,2023-03-01,2023-04-06,1046615713.1675187,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6442790.5682769185,1046615713.1675187,0,0,0,0,0,0,0.196040008602986,0.07734179932624854,0.8803306647780827,20,28,True,0,0,0,COMPLETE,True,PASS,,0.04661571316751867,,0.03371379299797517,2.6681419401112585,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2023-03-01,monthly,holdout,24,2023-02-24,coarse_026_cash_guard_ratio_0p1,walk_forward_later,2023-03-01,2023-04-06,1.0,PASS_INTERNAL_ACCOUNTING,0.903341272051138,20,0.8622782570689804,20,0.8760466630162894,20.0,1.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,1046615713.1675187,,holdout,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/walk_forward_later/coarse_026_cash_guard_ratio_0p1,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
0.01614895020840712,0.07090355342261478,0.19641353496355698,0.9512399109709122,0.01614895020840712,0.06634557547582709,0.19511417925720034,0.956295757095275,6290239.740611801,3701754.1238481216,2588485.6167636793,2.59190099297356,0.0,3.728789391130757,22,3,123,24,2023-04-06,2023-05-10,1016148950.2084072,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6290239.740611801,1016148950.2084072,0,0,0,0,0,0,0.19984091028387074,0.06738255576140328,0.8827899585437655,20,29,True,0,0,0,COMPLETE,True,PASS,,0.01614895020840712,,0.06634557547582709,2.5977221921741203,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2023-04-06,monthly,holdout,24,2023-03-31,coarse_026_cash_guard_ratio_0p1,walk_forward_later,2023-04-06,2023-05-10,1.0,PASS_INTERNAL_ACCOUNTING,0.9054511726156036,20,0.9127110855186814,21,0.913864510163145,20.0,1.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,1016148950.2084072,,holdout,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/walk_forward_later/coarse_026_cash_guard_ratio_0p1,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
0.1336225379065743,0.012100011959661372,0.12819171590674175,10.360616202564788,0.1336225379065743,0.012100011959661372,0.12819171590674175,10.360616202564788,4194282.443700013,2701276.346492534,1493006.0972074794,1.8520592333148629,0.0,1.3438129322891346,19,1,75,24,2023-05-02,2023-06-02,1133622537.9065742,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,22,4194282.443700013,1133622537.9065742,0,0,0,0,0,0,0.19785029771669843,0.06729622157069218,0.9002659704337016,20,26,True,0,0,0,COMPLETE,True,PASS,,0.1336225379065743,,0.012100011959661372,1.8956325238544096,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2023-05-02,monthly,holdout,24,2023-04-28,coarse_026_cash_guard_ratio_0p1,walk_forward_later,2023-05-02,2023-06-02,1.0,PASS_INTERNAL_ACCOUNTING,0.910602121435964,20,0.8024719679640062,20,0.9232961171892855,21.0,1.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,1133622537.9065742,,holdout,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/walk_forward_later/coarse_026_cash_guard_ratio_0p1,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
